JI01_000595894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000598606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
JI01_000598979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
JI01_000598990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000599199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
JI01_000599564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
JI01_000599879,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,7,0,0,0,3,7,0,0,0,0
JI01_000600848,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,35,0,17,0,5,0,7,0,0,0,1
JI01_000601229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24,0,19,0,4,0,0,0,0
JI01_000602384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,15,0,0,0,0,0,0,0,0
JI01_000602422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0
JI01_000602550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
JI01_000602743,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
JI01_000602985,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
JI01_000603657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0
JI01_000603937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
JI01_000604230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
JI01_000605499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
JI01_000605879,0,0,1,3,0,0,0,0,0,0,0,0,6,0,11,5,1,0,0,0,2,3,0,0,0,0
JI01_000608471,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
JI01_000608757,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
JI01_000609021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0
JI01_000609219,0,0,0,0,0,0,0,3,0,0,0,14,0,13,11,1,0,3,0,0,7,2,0,0,0,0
JI01_000609997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
JI01_000609999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
JI01_000611052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
JI01_000611205,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5
JI01_000611848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,7,0,0,0,0
JI01_000611981,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0
JI01_000619309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0
JI01_000621222,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
JI01_000621239,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
JI01_000621268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000621749,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0
JI01_000621765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000621783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
JI01_000622586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000622960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
JI01_000623423,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0
JI01_000623460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
JI01_000623468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
JI01_000623472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,0
JI01_000624532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
JI01_000624852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0
JI01_000624859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
JI01_000624947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000625055,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
JI01_000625133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
JI01_000625185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0
JI01_000625424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
JI01_000625535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000626812,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0
JI01_000627213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000627273,0,0,0,0,3,11,0,1,0,0,0,0,0,0,0,3,2,1,0,5,0,5,0,1,0,0
JI01_000627291,0,0,0,0,5,3,1,0,0,0,0,0,3,0,1,8,0,2,0,0,0,0,0,1,0,0
JI01_000627657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000627789,0,0,0,0,0,0,1,0,0,0,0,0,8,1,1,3,0,0,0,0,0,0,0,0,0,0
JI01_000629872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000630785,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000631347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000631416,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
JI01_000631727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
JI01_000633112,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000633793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000635110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000636271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
JI01_000639437,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
JI01_000639762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
JI01_000640447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000640770,0,0,0,0,3,0,2,0,0,0,0,0,1,0,4,4,1,1,0,0,0,0,0,0,0,0
JI01_000641338,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0
JI01_000643147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
JI01_000644647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
JI01_000645210,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0
JI01_000649190,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,4
JI01_000649667,0,0,0,0,1,18,3,0,0,0,0,0,5,0,4,2,2,4,1,3,0,4,0,2,0,10
JI01_000650241,1,0,0,1,0,0,1,0,0,0,0,0,3,1,8,1,2,2,0,1,1,0,2,0,0,0
JI01_000654844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
JI01_000654852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
JI01_000654853,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,136,450,8,29,2,12,0,0,1,0
JI01_000654854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0
JI01_000654862,0,0,0,0,0,0,2,0,0,0,0,0,7,3,12,0,26,36,8,66,7,34,0,0,8,0
JI01_000654871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,18,0,13,0,2,0,0,0,0
JI01_000654897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000654907,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0
JI01_000654921,0,0,0,0,0,0,27,25,0,0,0,0,0,1,0,3,78,8,0,0,1,3,0,0,4,3
JI01_000654937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000654968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,0,0,3,0,3,0,0
JI01_000655152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,24,0,7,0,13,0,0,0,0
JI01_000655201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,1,6,0,0,0,0
JI01_000655263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
JI01_000655357,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,20,4,0,0,0,0,0,0,1,0
JI01_000655426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0
JI01_000655569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
JI01_000655607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
JI01_000655718,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,39,5,0,0,0,0,0,0,0,0
JI01_000655864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000655926,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000656001,1,5,0,0,0,0,0,0,0,0,0,0,0,4,2,23,29,17,0,0,0,0,4,4,1,0
JI01_000656119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,3,10,13,7,0,0,0,0
JI01_000656301,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,4,0,0,1,0,0,0,0,2
JI01_000656377,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,3,2,2,3,4,0,0,0,0
JI01_000656585,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
JI01_000656654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
JI01_000656780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,6,0,0,0,0
JI01_000656843,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
JI01_000657041,0,0,0,1,0,0,7,0,0,0,0,0,0,0,10,3,25,0,3,0,0,0,0,0,0,0
JI01_000657246,0,0,0,0,0,0,1,0,0,0,0,0,0,8,7,7,10,2,11,12,52,25,40,27,0,1
JI01_000657311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000657393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000657419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,0,0,0,0,0,0,0
JI01_000657544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,0,0,0,0
JI01_000657711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
JI01_000657944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0
JI01_000657965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000658124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
JI01_000658142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
JI01_000658154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,0,0,2,2
JI01_000658225,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000658446,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,12,2,85,4,66,0,11,0,30
JI01_000658665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000658793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,4,5,0,0,1,0
JI01_000659003,0,0,1,0,19,0,0,0,0,0,0,0,0,4,0,0,119,35,12,23,6,8,0,0,0,0
JI01_000659008,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,1,0,3,0,0,0,0,0
JI01_000659011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000659243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000659434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
JI01_000659456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
JI01_000660149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
JI01_000660269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,39,1,0,0,0,0,0,0,0
JI01_000660408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000660543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
JI01_000660625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
JI01_000660642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0
JI01_000660778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
JI01_000661021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000661586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,1,0,0,5,0,0,0,0
JI01_000661672,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0
JI01_000662089,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,9,0,2,0,0,0,0,0,0
JI01_000662329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
JI01_000662367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,29,0,0,4,1,0,0,0,0
JI01_000662400,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,0,0,0,0
JI01_000662812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
JI01_000662965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,5,44,0,14,0,0,0,0
JI01_000662973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000663127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,35,2,22,0,7,0,0,0,0
JI01_000663227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0
JI01_000663734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
JI01_000664329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
JI01_000664455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
JI01_000664536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000665144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,2,1,0,0,0,0
JI01_000666052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
JI01_000666249,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
JI01_000666574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JI01_000666750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
JI01_000667153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
JI01_000668198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000671249,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,22,0,0,2,0,0,0,0,0
JI01_000672067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000672412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000672543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000672951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
JI01_000673993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
JI01_000674042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,3,0,0,0,0,0
JI01_000674395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0
JI01_000674906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
JI01_000675064,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000675088,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0
JI01_000675285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
JI01_000675847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
JI01_000676263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
JI01_000676423,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
JI01_000677639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
JI01_000679534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
JI01_000679546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000679643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,3,0,0,0,1,0
JI01_000681200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
JI01_000681352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000681469,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,48,0,29,0,2,0,0,0,0
JI01_000681612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,7,2,2,13,0,0,0,0
JI01_000683167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
JI01_000683948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
JI01_000684040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000684284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
JI01_000684564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
JI01_000684748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,2,13,3,0,0,0,0
JI01_000685893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
JI01_000686142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,3,0,0,2,0
JI01_000686741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
JI01_000688670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
JI01_000688962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
JI01_000691014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
JI01_000692407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,3,0,0,0,0
JI01_000692555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,1,1,0,0,3
JI01_000698730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
JI01_000698878,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,1,2,0,0,0
JI01_000705421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
JI01_000712096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,0,9,0,0,0,0
JI01_000714160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
JI01_000714273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
JI01_000714307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0
JI01_000714625,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,4,0,3,0,0,0,1,0,0
JI01_000714659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,6,15,0,0,1,0
JI01_000714747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,0
JI01_000714828,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0
JI01_000714883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,23,0,0,0,0,0,0
JI01_000714945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,21,8,14,0,0,0,0
JI01_000714957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
JI01_000715232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
JI01_000715631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
JI01_000715665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,0,0
JI01_000715765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
JI01_000716174,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
JI01_000716451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
JI01_000717676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
JI01_000718062,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
JI01_000718175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
JI01_000718540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0
JI01_000718854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
JI01_000719452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
JI01_000720541,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,2,3,2,15,3,1,0,0,1,0
JI01_000720783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
JI01_000721039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
JI01_000721122,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,2,0,0,0,0
JI01_000721229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
JI01_000721796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
JI01_000721839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
JI01_000722752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
JI01_000723353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
JI01_000724325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
JI01_000724778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0
